source_id,ra,dec,parallax,pmra,pmdec,cluster,Probability,pm
5350391947804927488,161.3383033916275,-59.40394481703292,0.40583055518939337,-6.0136460029641565,2.502179126971029,2,0.9237972252888624,6.5134354000000005
5350391977843387136,161.36227102539624,-59.39055715374628,0.03115320100857989,-5.887744101124808,2.3077217713215967,2,0.9023615358314324,6.3238525
5350391982153848576,161.35711836811288,-59.40089032988145,0.11880661391471782,-5.4448723354036295,2.2717517228098605,2,0.9071056777575516,5.8997874
5350391982153898112,161.3672113438801,-59.39738030488103,0.30639260388582257,-6.276700157542187,2.7530115146713543,2,0.9175091771586468,6.853906599999999
5350391982166698496,161.34879833016404,-59.38930844230011,0.3554947616914548,-6.274710274672097,2.0892425803658834,2,0.9129188004867658,6.6133895
5350392012197117568,161.3231502969649,-59.393730940517216,0.28053900025686346,-5.593606539497603,2.6453244472765967,2,0.9126933741612632,6.1875824999999995
5350392046562849536,161.31739984109694,-59.379311848490936,0.2455919631098031,-5.6990995420785495,2.079773077571558,2,0.9224003878112466,6.0667279999999995
5350392046562849920,161.31912248781322,-59.37957727566182,0.3515986987624817,-5.664579114719232,1.9464982364037928,2,0.904905474466682,5.989683599999999
5350392050873348352,161.33451198416574,-59.387476240812425,0.27159985840278283,-5.831563147524648,2.0050276948513552,2,0.919270895936976,6.166625
5350392119603590016,161.2970993876721,-59.403702256621074,0.22454115736993285,-5.58920939288345,2.2731364020109988,2,0.9278444049509392,6.0337724999999995
5350392119603591296,161.27396049101455,-59.39362910105206,0.4110446969557758,-6.066215963125695,2.0036313430982915,2,0.9193589727794232,6.3885455
5350392119603881856,161.29572780207056,-59.39577805126254,0.3917258135489781,-6.281789608028486,2.405669294973878,2,0.9307087773439896,6.7266726
5350392149642039808,161.2510928426893,-59.385125252708406,0.22303257458273232,-6.428964769698205,2.106096647742505,2,0.9189952475097354,6.765148
5350392153952247424,161.26629838948344,-59.40233915872877,0.4233357365546909,-6.36065073012514,2.3201990723027266,2,0.9298272769537628,6.770613000000001
5350392183997451648,161.2737639751231,-59.379698331758824,0.18621784161284305,-5.59998279240255,2.7384965411663567,2,0.9033578111429752,6.233712000000001
5350392188312154112,161.25325915140556,-59.374032701418066,0.41030592015526185,-6.049674992754554,1.9396617766973097,2,0.9101893732722228,6.353019000000001
5350392188312172160,161.27253419698926,-59.38008883464463,0.3766402513341653,-6.095570062395539,2.153614995791256,2,0.929193449804508,6.4648304
5350392188323080448,161.27306700700032,-59.38630134886322,0.3259023727804285,-5.8413682280513175,2.585401485786304,2,0.9284227761067428,6.3879485
5350392188323082112,161.2747906358051,-59.386476275529155,0.4190278897609496,-6.207801171263741,1.9089377287194609,2,0.902400285999888,6.4946775
5350392188323084544,161.27525663018997,-59.38517282238903,0.031483250214762316,-5.92459933619273,2.4838436571996443,2,0.9051186411067128,6.424201
5350392218361536768,161.3070375381461,-59.38787751735647,0.2182824554223649,-5.512643769863947,2.118716653500198,2,0.9172472420199848,5.905777
5350392257044608768,161.30091884658418,-59.36260111003696,0.1978837334902001,-5.788768867929975,2.8587486494011007,2,0.9039480317758568,6.456182
5350392287080996736,161.26112905574902,-59.36720065720574,0.3673526602274649,-6.2714449917745085,2.0407065847688703,2,0.916174661417082,6.595112299999999
5350392291391397760,161.2676218137599,-59.37636745450752,0.18717232225392186,-6.0982193299492105,2.3223229980237794,2,0.9341670337590324,6.5254474
5350392291402313216,161.25865523980204,-59.36925995523187,0.4566178660511824,-5.923245649270854,2.253959634617139,2,0.9169855551395169,6.3375998
5350392291402324608,161.27583775424634,-59.36992317785115,0.31956145855032025,-6.580018452188723,2.467505771956006,2,0.9203297145329742,7.0274625
5350392291402326016,161.26400144881381,-59.363756165151386,0.3566540815822909,-5.999043374201747,1.9535390040717768,2,0.9134701384531636,6.3091073
5350392325751285248,161.26589817514989,-59.35443027302657,0.1156604869325096,-5.708873601272581,2.1658243377130546,2,0.9130845484817356,6.1059012
5350392325762080768,161.2639877922922,-59.353965812715614,0.2759051598371511,-6.346303508219108,2.16490337373446,2,0.9210584075890036,6.705399000000001
5350392325762092800,161.26950354535916,-59.347576907402285,0.2415380148224339,-5.895851975781191,2.6575540111117206,2,0.9268089509881238,6.4671216
5350392355796143104,161.35235631650798,-59.377709304224005,0.21248757813955388,-6.6158423482316175,2.425766819221391,2,0.9045013930725764,7.0465393
5350392394470915712,161.38014377510285,-59.37154227696991,0.2122634694825289,-5.516680830283061,2.739733073652947,2,0.9006222871521367,6.1595379999999995
5350392424519977472,161.3364641639796,-59.36954392457857,0.1803349770782988,-5.579534464202872,2.700077336194095,2,0.908612281690906,6.198518
5350392463201069312,161.3369450690599,-59.35575542128856,0.3160165012145342,-6.2415974546747295,2.2297177520402625,2,0.9202883967998516,6.627909
5350392493239467008,161.3755236842069,-59.36143882160715,0.3506699407080877,-5.620953495759816,2.076205142861672,2,0.9032626279891598,5.9921403
5350392596314337024,161.3662306153407,-59.3404615711322,0.12978051522998502,-5.89343052275073,2.364686884555361,2,0.9220078039310023,6.3501389999999995
5350392600640067456,161.34962964909064,-59.32406937156272,0.2550711593713009,-5.639202686431368,2.125518329363433,2,0.913015542840317,6.026478
5350392669348793600,161.32136987992843,-59.35332959687352,0.25570015526161954,-6.149326061876918,2.0227357650088083,2,0.9090143418244336,6.473459
5350392669359509888,161.31229264715327,-59.3365542082879,0.14905334437696194,-5.441290902940692,2.605957635430292,2,0.9036630040216932,6.03313
5350392699397863168,161.2775666421773,-59.35041232084001,0.3273273981597624,-6.417306699855013,2.239169313403968,2,0.9183534902707629,6.796742
5350392733757611520,161.3052917203641,-59.33392032738402,0.19888433571432432,-5.81805400444081,2.4232654537753486,2,0.929724580569426,6.3025364999999995
5350392738078983808,161.28714180619468,-59.32824101035346,0.4342499578376344,-6.088740162963427,2.149345016590187,2,0.9026808517908153,6.4569683
5350392768117358080,161.32579972548018,-59.32778321985518,0.16472976382896368,-5.477283912618819,2.5975329011788832,2,0.9094849606813632,6.061998
5350392836836823424,161.29553821546673,-59.31814550291456,0.3714717980133138,-6.382608923517853,2.4464685451806707,2,0.9116867131993392,6.835415400000001
5350392841158216704,161.28995671537425,-59.31566174891822,0.351626263956981,-6.3044461561844685,2.2424290728076848,2,0.9108874481968976,6.691377
5350392875517967744,161.3073915589171,-59.31338026921035,0.37218936314006335,-5.84854069757692,2.226552895693849,2,0.9139602821634192,6.2580323
5350392905551955712,161.4989191507139,-59.380755068396304,0.28429320215493803,-5.716583611498362,2.180468896147093,2,0.9042854714107564,6.118314700000001
5350392909867137024,161.48949275508713,-59.38411462707398,0.09141144502004704,-5.485827579109904,2.4088307357580696,2,0.9017100840132988,5.991391
5350392909867164672,161.4997894077748,-59.38060315203163,0.16372467070084526,-5.902533512154246,2.4982088799925526,2,0.917436815880447,6.4094424000000005
5350392944226973568,161.51483227005068,-59.368421471374084,0.15523056351592518,-5.759859598814389,2.4322651217236366,2,0.914459665540594,6.2523513
5350392978586616832,161.46226756228734,-59.37201789133158,0.1413541006258567,-5.872000045017401,2.3640746523124707,2,0.9179502036855299,6.330026
5350392978597191680,161.45931450173512,-59.36758901772945,0.3197332000535094,-5.694787984284584,2.3028821451373003,2,0.9113021152058288,6.142791000000001
5350393008635566720,161.47314791682317,-59.360235446045934,0.20710169024381128,-5.675072036218138,2.7967439221307453,2,0.903389518836774,6.326786
5350393012946437248,161.478356331289,-59.35676307915721,0.1375803667682203,-5.9204720320947075,2.5378859126084237,2,0.9173440760297832,6.4414945
5350393047289744768,161.52632883153152,-59.365361812154646,0.2446612060583661,-6.146909759463493,2.4454021136998434,2,0.9051736762969032,6.615473700000001
5350393047316703488,161.51488482160642,-59.35768261864851,0.20879266168824684,-6.277280853428437,2.6643699329118253,2,0.9004872781684947,6.8193197
5350393081676454272,161.51581592419802,-59.34525576365055,0.22348540000802805,-5.994413148738109,2.4822812333898416,2,0.912914282073766,6.488044
5350393116025703680,161.48740550514006,-59.346723024308965,0.16597579809980348,-5.470227143549833,2.5176381715750127,2,0.9095096564784968,6.0217843
5350393150385487360,161.49631091292426,-59.33800715742688,0.08006632578642249,-5.877754037128093,2.4568562853492137,2,0.9078071423349168,6.3705680000000005
5350393150395934080,161.48590145222573,-59.33097457893911,0.2459564510414193,-5.802966685922594,2.2117031765258632,2,0.9061704082499248,6.2101574
5350393150395936384,161.4973548321184,-59.33330929366291,0.10019093518618688,-5.588827390892859,2.774254368686449,2,0.9003769823481379,6.2395096
5350393184745095040,161.4620840489139,-59.35827315997743,0.2565184951727095,-5.726223241306162,2.74156103640927,2,0.9082327513194411,6.3486843
5350393184755622016,161.43933238752712,-59.35929897278746,0.14238533923569466,-5.748121818016803,2.259261202838869,2,0.9151991565689854,6.1761775000000005
5350393184755627392,161.43630279963025,-59.35183545903496,0.2482393828540119,-5.990976797907195,2.226000308603401,2,0.9151380083515152,6.391156
5350393219104842752,161.44993806552895,-59.351263290557405,0.3074807211829621,-5.825237893295176,2.601938140678078,2,0.914615003748496,6.379927599999999
5350393249153722368,161.42037775932022,-59.342314689523675,0.21293993015358176,-5.585959905941792,2.1883106658645395,2,0.9123834785250616,5.9993042999999995
5350393253464566144,161.4327568338228,-59.34756618402104,0.31940511359046025,-5.833435484243902,2.1523412328984133,2,0.9065066418331073,6.2178407
5350393253475096832,161.42734034925368,-59.35632805115205,0.1805949311562178,-5.8781238054482285,2.3559863823363143,2,0.9232436476993772,6.332694
5350393287824358784,161.43453028871332,-59.334646553193046,0.29845772808507903,-6.370369945009958,2.4730285533257805,2,0.902435624339976,6.8335557
5350393386592676864,161.4249377634371,-59.32181728696025,0.2755666816383948,-6.395117331755098,2.4818824761111595,2,0.9016086516349818,6.8598300000000005
5350393420948080000,161.4382315872559,-59.30630517860796,0.2619116625017112,-6.1639825793800975,2.5942381033075486,2,0.9136111125172756,6.687657000000001
